,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
139176,139176,2006-08-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032706,0.064,11,80,0.591667,1.0,23,11.0,1.458333,5.0,22,7.0,27.958333000000003,59.0,21,56
139177,139177,2006-08-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032294,0.06,10,67,0.679167,1.1,0,13.0,1.0,3.0,21,4.0,32.0,75.0,20,73
139178,139178,2006-08-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038059,0.069,11,97,0.595833,0.8,0,9.0,0.272727,3.0,6,4.0,21.652174,34.0,6,32
139179,139179,2006-08-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039765,0.066,10,87,0.395833,0.5,6,6.0,0.0,0.0,0,0.0,15.75,25.0,5,24
139180,139180,2006-09-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037941,0.063,11,77,0.675,1.1,7,13.0,0.416667,4.0,7,6.0,27.375,52.0,21,49
139181,139181,2006-09-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.040588,0.053,9,49,0.341667,0.7,0,8.0,0.0,0.0,0,0.0,8.083333,32.0,1,30
139182,139182,2006-09-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037118,0.045,10,42,0.279167,0.4,0,5.0,0.0,0.0,8,0.0,5.541667,15.0,5,14
139183,139183,2006-09-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031,0.045,10,42,0.279167,0.3,0,3.0,1.7692310000000002,2.0,11,3.0,8.739130000000001,29.0,22,27
139184,139184,2006-09-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.041176,0.056,10,54,0.366667,0.5,10,6.0,2.0,3.0,8,4.0,12.416667,27.0,6,25
139185,139185,2006-09-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037412,0.047,10,44,0.325,0.4,8,5.0,1.541667,2.0,6,3.0,9.375,32.0,6,30
139186,139186,2006-09-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032118,0.054,11,50,0.333333,0.6,23,7.0,1.416667,2.0,3,3.0,14.434783,41.0,23,39
139187,139187,2006-09-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026588,0.048,11,44,0.533333,0.8,1,9.0,1.458333,3.0,0,4.0,19.791667,44.0,23,42
139188,139188,2006-09-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029824,0.058,10,61,0.575,1.1,1,13.0,1.291667,2.0,0,3.0,17.166667,41.0,0,39
139189,139189,2006-09-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036529,0.059,11,64,0.5,0.6,1,7.0,2.125,3.0,2,4.0,21.875,53.0,20,50
139190,139190,2006-09-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032529,0.044,10,41,0.325,0.5,6,6.0,1.6521740000000005,4.0,6,6.0,15.6,34.0,6,32
139191,139191,2006-09-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031235,0.048,10,44,0.283333,0.4,20,5.0,1.625,2.0,8,3.0,13.541667000000002,33.0,19,31
139192,139192,2006-09-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037412,0.046,10,43,0.308333,0.4,0,5.0,2.666667,5.0,4,7.0,11.458333,27.0,6,25
139193,139193,2006-09-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026471,0.036,9,33,0.266667,0.3,0,3.0,1.958333,4.0,23,6.0,9.166667,21.0,5,20
139194,139194,2006-09-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024118,0.043,11,40,0.329167,0.6,23,7.0,2.041667,3.0,23,4.0,17.083333,48.0,21,45
139195,139195,2006-09-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033471,0.061,10,71,0.491667,0.8,2,9.0,2.625,7.0,4,10.0,22.708333,52.0,22,49
139196,139196,2006-09-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026176,0.053,9,49,0.5625,1.2,23,14.0,2.913043,7.0,22,10.0,32.565217,63.0,20,61
139197,139197,2006-09-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032882,0.058,10,61,0.729167,1.3,0,15.0,3.190476,7.0,11,10.0,27.666667,56.0,19,53
139198,139198,2006-09-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023824,0.035,10,32,0.366667,0.5,0,6.0,2.375,4.0,7,6.0,17.428570999999998,35.0,21,33
139199,139199,2006-09-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022412,0.044,11,41,0.425,0.8,10,9.0,3.291667,7.0,6,10.0,26.478261,48.0,22,45
139200,139200,2006-09-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033941,0.042,10,39,0.45,0.6,0,7.0,3.25,5.0,8,7.0,16.708333,40.0,0,38
139201,139201,2006-09-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026882,0.054,10,50,0.4125,0.8,23,9.0,2.708333,4.0,7,6.0,20.875,55.0,20,52
139202,139202,2006-09-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024412,0.052,10,48,0.570833,1.0,2,11.0,2.666667,4.0,20,6.0,23.166667,54.0,20,51
139203,139203,2006-09-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025647,0.054,10,50,0.608333,1.1,0,13.0,3.416667,6.0,20,9.0,23.625,62.0,19,60
139204,139204,2006-09-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025706,0.053,10,49,0.7375,1.4,2,16.0,1.894737,5.0,0,7.0,28.090909000000003,50.0,20,47
139205,139205,2006-09-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018882,0.038,10,35,0.591667,0.7,0,8.0,0.833333,3.0,21,4.0,26.083333,42.0,21,40
139206,139206,2006-09-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019882,0.042,10,39,0.675,1.3,23,15.0,1.916667,6.0,21,9.0,30.25,56.0,21,53
139207,139207,2006-09-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019118,0.041,10,38,0.925,1.6,23,18.0,2.291667,8.0,21,11.0,35.041667,61.0,20,58
139208,139208,2006-09-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026176,0.053,10,49,0.8625,1.7,1,19.0,2.041667,5.0,21,7.0,30.791667,61.0,20,58
139209,139209,2006-10-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025647,0.053,10,49,0.6375,1.7,1,19.0,1.291667,6.0,9,9.0,21.958333,62.0,21,60
139210,139210,2006-10-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015706,0.033,9,31,0.558333,1.0,0,11.0,0.727273,2.0,7,3.0,20.173913,34.0,0,32
139211,139211,2006-10-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017294,0.035,9,32,0.457143,0.7,1,8.0,0.952381,2.0,6,3.0,25.272727,44.0,22,42
139212,139212,2006-10-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020353,0.034,10,31,0.25,0.5,0,6.0,0.958333,2.0,5,3.0,25.083333,42.0,18,40
139213,139213,2006-10-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022176,0.035,10,32,0.1333329999999999,0.5,1,6.0,0.75,4.0,9,6.0,16.208333,35.0,20,33
139214,139214,2006-10-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025353,0.032,12,30,0.0,0.0,0,0.0,0.083333,1.0,8,1.0,10.166667,22.0,21,21
139215,139215,2006-10-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021118,0.043,10,40,0.1625,0.7,23,8.0,0.791667,4.0,23,6.0,25.708333,44.0,21,42
139216,139216,2006-10-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030412,0.04,9,37,0.554545,0.9,3,10.0,0.375,2.0,0,3.0,12.958333,38.0,0,36
139217,139217,2006-10-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024529,0.047,11,44,0.4,0.4,23,5.0,0.375,2.0,22,3.0,15.541667000000002,45.0,22,42
139218,139218,2006-10-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022529,0.046,10,43,0.315789,0.8,23,9.0,0.590909,2.0,10,3.0,25.142857,50.0,19,47
139219,139219,2006-10-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021941,0.048,10,44,0.770833,1.4,23,16.0,1.2608700000000002,4.0,20,6.0,32.772727,60.0,19,57
139220,139220,2006-10-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021235,0.047,10,44,1.05,1.8,1,20.0,1.875,8.0,20,11.0,31.083333000000003,59.0,20,56
139221,139221,2006-10-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022706,0.041,10,38,0.595833,1.6,0,18.0,0.791667,4.0,7,6.0,18.25,39.0,0,37
139222,139222,2006-10-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030235,0.042,10,39,0.304167,0.4,0,5.0,0.0,0.0,0,0.0,10.166667,24.0,23,23
139223,139223,2006-10-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024353,0.048,11,44,0.391667,0.8,23,9.0,0.291667,3.0,22,4.0,19.25,45.0,22,42
139224,139224,2006-10-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021412,0.045,9,42,0.604167,1.0,2,11.0,0.5,3.0,22,4.0,27.166667,50.0,20,47
139225,139225,2006-10-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026353,0.048,10,44,0.708333,1.0,0,11.0,0.173913,2.0,0,3.0,23.954545,43.0,0,41
139226,139226,2006-10-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020235,0.038,11,35,0.558333,0.8,7,9.0,0.625,4.0,7,6.0,28.458333000000003,46.0,7,43
139227,139227,2006-10-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019176,0.041,9,38,0.554167,1.0,23,11.0,1.0,5.0,23,7.0,25.125,50.0,21,47
139228,139228,2006-10-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016,0.035,10,32,0.829167,1.3,1,15.0,1.541667,4.0,0,6.0,30.416667,52.0,20,49
139229,139229,2006-10-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022,0.045,10,42,0.758333,1.5,23,17.0,0.916667,5.0,20,7.0,27.458333000000003,60.0,20,57
139230,139230,2006-10-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020706,0.046,10,43,1.266667,2.0,3,23.0,2.125,6.0,21,9.0,29.5,54.0,20,51
139231,139231,2006-10-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018824,0.034,10,31,1.3375,2.2,2,25.0,2.208333,9.0,7,13.0,31.25,55.0,8,52
139232,139232,2006-10-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019059,0.031,10,29,0.475,0.8,8,9.0,0.318182,3.0,7,4.0,26.947368,48.0,8,45
139233,139233,2006-10-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.027647,0.032,11,30,0.3125,0.5,9,6.0,0.083333,1.0,6,1.0,19.25,34.0,21,32
139234,139234,2006-10-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018941,0.037,9,34,0.329167,0.6,20,7.0,0.083333,2.0,19,3.0,19.791667,44.0,19,42
139235,139235,2006-10-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015824,0.036,9,33,0.666667,1.4,23,16.0,1.375,5.0,4,7.0,34.5,56.0,20,53
139236,139236,2006-10-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019471,0.044,9,41,1.183333,1.8,3,20.0,2.5,6.0,20,9.0,32.666667,55.0,19,52
139237,139237,2006-10-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013412,0.027,10,25,0.916667,2.1,1,24.0,2.166667,6.0,11,9.0,32.083333,53.0,19,50
139238,139238,2006-10-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016412,0.036,10,33,0.7,1.3,0,15.0,1.173913,5.0,23,7.0,35.136364,56.0,18,53
139239,139239,2006-10-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016824,0.036,9,33,0.754167,1.5,0,17.0,1.434783,5.0,9,7.0,38.714286,60.0,18,57
139240,139240,2006-11-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015706,0.037,9,34,1.075,1.8,1,20.0,2.125,6.0,22,9.0,40.333333,63.0,20,61
139241,139241,2006-11-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012588,0.028,9,26,1.116667,1.9,1,22.0,2.416667,8.0,21,11.0,44.916667,69.0,18,67
139242,139242,2006-11-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014235,0.032,10,30,1.458333,2.5,23,28.0,3.708333,9.0,21,13.0,44.791667,68.0,19,66
139243,139243,2006-11-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019471,0.043,10,40,1.041667,2.6,0,30.0,1.291667,3.0,0,4.0,35.208333,58.0,19,55
139244,139244,2006-11-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018059,0.04,10,37,0.9125,1.5,1,17.0,1.25,5.0,23,7.0,37.5,58.0,19,55
139245,139245,2006-11-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011176,0.025,9,23,1.6875,2.3,13,26.0,2.869565,8.0,7,11.0,44.590909,57.0,19,54
139246,139246,2006-11-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009235,0.02,10,19,1.4625,2.0,1,23.0,3.791667,8.0,7,11.0,43.625,62.0,9,60
139247,139247,2006-11-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010529,0.023,9,21,1.066667,2.1,0,24.0,3.375,8.0,21,11.0,37.958333,62.0,19,60
139248,139248,2006-11-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012588,0.027,9,25,0.895833,2.1,0,24.0,1.916667,7.0,8,10.0,36.791667,52.0,18,49
139249,139249,2006-11-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018882,0.043,9,40,0.85,1.6,1,18.0,1.458333,5.0,0,7.0,33.041667,61.0,19,58
139250,139250,2006-11-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016706,0.03,9,28,1.083333,1.6,2,18.0,2.791667,7.0,2,10.0,37.541667,53.0,19,50
139251,139251,2006-11-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023412,0.046,10,43,0.5125,1.3,0,15.0,0.291667,2.0,4,3.0,24.083333,43.0,20,41
139252,139252,2006-11-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012353,0.027,9,25,0.9125,1.4,23,16.0,2.173913,5.0,21,7.0,39.0,52.0,20,49
139253,139253,2006-11-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012471,0.026,9,24,0.879167,1.5,23,17.0,1.2608700000000002,4.0,12,6.0,38.090909,56.0,18,53
139254,139254,2006-11-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014882,0.035,9,32,1.158333,1.6,0,18.0,2.291667,7.0,6,10.0,37.833333,59.0,18,56
139255,139255,2006-11-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010529,0.022,9,20,1.533333,2.1,23,24.0,4.125,9.0,7,13.0,48.333333,68.0,8,66
139256,139256,2006-11-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009824,0.021,9,19,1.304167,3.1,23,35.0,3.875,11.0,21,16.0,43.083333,68.0,18,66
139257,139257,2006-11-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012588,0.026,9,24,1.5125,3.2,0,36.0,2.666667,9.0,20,13.0,41.333333,68.0,20,66
139258,139258,2006-11-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016706,0.034,9,31,1.679167,3.0,1,34.0,2.125,5.0,7,7.0,35.583333,56.0,9,53
139259,139259,2006-11-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018412,0.043,9,40,0.775,1.3,8,15.0,2.681818,10.0,7,14.0,41.090909,79.0,7,78
139260,139260,2006-11-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015,0.036,9,33,0.791667,2.0,23,23.0,2.5,7.0,19,10.0,41.833333,69.0,19,67
139261,139261,2006-11-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012765,0.029,9,27,1.175,2.3,1,26.0,3.5,8.0,20,11.0,40.958333,67.0,18,65
139262,139262,2006-11-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012471,0.028,9,26,1.125,2.4,0,27.0,2.875,8.0,21,11.0,33.083333,54.0,21,51
139263,139263,2006-11-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.007647,0.016,9,15,1.633333,2.9,2,33.0,4.315789,7.0,20,10.0,36.041667,57.0,19,54
139264,139264,2006-11-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013412,0.028,9,26,1.0125,2.2,1,25.0,2.041667,5.0,0,7.0,28.583333000000003,51.0,21,48
139265,139265,2006-11-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.0168819999999999,0.035,9,32,0.879167,1.8,2,20.0,1.666667,5.0,22,7.0,27.5,50.0,19,47
139266,139266,2006-11-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019294,0.036,10,33,0.741667,1.5,0,17.0,1.272727,3.0,8,4.0,26.69565200000001,45.0,21,42
139267,139267,2006-11-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024824,0.031,10,29,0.479167,0.7,0,8.0,0.608696,2.0,0,3.0,27.684211,42.0,0,40
139268,139268,2006-11-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026471,0.033,10,31,0.308333,0.4,12,5.0,0.25,1.0,3,1.0,19.0,38.0,6,36
139269,139269,2006-11-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012941,0.029,9,27,0.6,1.5,23,17.0,1.5,7.0,22,10.0,33.714286,53.0,22,50
139270,139270,2006-12-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.005294,0.01,8,9,1.508333,2.0,2,23.0,4.25,9.0,22,13.0,46.625,59.0,16,56
139271,139271,2006-12-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009235,0.015,9,14,1.420833,2.3,0,26.0,2.75,7.0,0,10.0,36.791667,52.0,0,49
139272,139272,2006-12-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026118,0.035,9,32,0.666667,1.1,0,13.0,1.166667,4.0,3,6.0,27.541667,48.0,4,45
139273,139273,2006-12-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016824,0.037,9,34,0.454167,1.2,21,14.0,1.208333,6.0,19,9.0,22.583333,54.0,19,51
139274,139274,2006-12-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011412,0.025,8,23,1.495833,2.6,23,30.0,5.863636,12.0,6,17.0,44.954545,67.0,22,65
139275,139275,2006-12-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.004588,0.008,8,7,2.120833,3.1,1,35.0,5.7083330000000005,11.0,7,16.0,53.625,61.0,13,58
139276,139276,2006-12-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.03,0.038,20,35,1.6833330000000002,2.9,8,33.0,4.4583330000000005,15.0,8,21.0,35.916667,85.0,8,84
139277,139277,2006-12-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018824,0.036,8,33,0.308333,0.5,21,6.0,0.791667,2.0,11,3.0,19.291667,41.0,18,39
139278,139278,2006-12-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015471,0.034,9,31,0.6125,1.2,23,14.0,2.25,5.0,5,7.0,31.708333000000003,52.0,18,49
139279,139279,2006-12-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022412,0.039,10,36,0.5875,1.3,0,15.0,1.25,5.0,8,7.0,21.875,41.0,23,39
139280,139280,2006-12-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009176,0.02,9,19,0.716667,1.3,23,15.0,2.181818,5.0,20,7.0,36.73913,52.0,19,49
139281,139281,2006-12-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.005647,0.012,7,11,1.108333,2.0,23,23.0,3.318182,9.0,21,13.0,44.454545,62.0,21,60
139282,139282,2006-12-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.004059,0.0069999999999999,7,6,1.466667,2.3,1,26.0,4.041667,8.0,20,11.0,46.458333,60.0,20,57
139283,139283,2006-12-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.004706,0.009,8,8,1.5,2.8,23,32.0,4.7083330000000005,11.0,20,16.0,46.833333,72.0,20,70
139284,139284,2006-12-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.005353,0.01,8,9,1.395833,2.8,0,32.0,7.0833330000000005,13.0,17,19.0,40.375,61.0,17,58
139285,139285,2006-12-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011941,0.024,23,22,0.966667,2.2,0,25.0,4.291667,10.0,9,14.0,32.166667,60.0,19,57
139286,139286,2006-12-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015647,0.033,9,31,0.4875,1.2,0,14.0,1.041667,3.0,20,4.0,19.583333,45.0,20,42
139287,139287,2006-12-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012647,0.019,9,18,0.7,1.2,0,14.0,1.2608700000000002,3.0,0,4.0,29.826087,41.0,18,39
139288,139288,2006-12-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015412,0.022,12,20,0.579167,1.0,12,11.0,1.181818,4.0,9,6.0,29.590909000000003,48.0,7,45
139289,139289,2006-12-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010647,0.021,10,19,0.591667,1.1,23,13.0,1.791667,4.0,20,6.0,32.25,46.0,20,43
139290,139290,2006-12-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.007176,0.016,9,15,0.841667,1.8,23,20.0,2.291667,7.0,21,10.0,35.833333,57.0,21,54
139291,139291,2006-12-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.001824,0.003,7,3,1.108333,1.9,0,22.0,2.166667,4.0,0,6.0,36.0,47.0,13,44
139292,139292,2006-12-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.003824,0.0069999999999999,9,6,1.3125,1.7,8,19.0,2.875,4.0,3,6.0,36.458333,54.0,17,51
139293,139293,2006-12-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010588,0.019,9,18,1.1125,2.3,23,26.0,2.25,5.0,19,7.0,29.416667,48.0,19,45
139294,139294,2006-12-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010294,0.02,10,19,1.791667,3.1,1,35.0,3.25,7.0,20,10.0,37.5,53.0,20,50
