,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
143980,143980,2006-10-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025176,0.048,8,44,0.175,0.3,0,3.0,3.217391,5.0,20,7.0,10.304348,31.0,23,29
143981,143981,2006-10-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021941,0.04,10,37,0.329167,0.7,7,8.0,3.565217,5.0,8,7.0,16.391304,32.0,8,30
143982,143982,2006-10-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031294,0.041,10,38,0.291667,0.6,6,7.0,2.826087,4.0,6,6.0,13.73913,30.0,6,28
143983,143983,2006-10-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017294,0.032,9,30,0.158333,0.3,8,3.0,2.304348,3.0,5,4.0,12.173913,31.0,6,29
143984,143984,2006-10-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034824,0.04,11,37,0.1625,0.3,2,3.0,2.608696,3.0,3,4.0,8.521739,20.0,0,19
143985,143985,2006-10-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033118,0.042,9,39,0.008333,0.1,22,1.0,3.0,5.0,20,7.0,4.73913,12.0,22,11
143986,143986,2006-10-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035,0.04,10,37,0.079167,0.1,0,1.0,2.782609,4.0,8,6.0,5.826087,18.0,6,17
143987,143987,2006-10-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018294,0.036,9,33,0.0875,0.3,23,3.0,3.086957,6.0,9,9.0,11.0,27.0,22,25
143988,143988,2006-10-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016941,0.035,10,32,0.370833,0.6,5,7.0,3.217391,4.0,14,6.0,19.173913,40.0,19,38
143989,143989,2006-10-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012,0.028,10,26,0.795833,1.5,9,17.0,4.086957,6.0,12,9.0,32.130435,51.0,8,48
143990,143990,2006-10-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018353,0.04,10,37,0.7875,1.4,7,16.0,3.608696,6.0,7,9.0,25.304348,46.0,8,43
143991,143991,2006-10-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038412,0.052,10,48,0.5625,1.0,7,11.0,3.217391,4.0,6,6.0,18.043478,33.0,7,31
143992,143992,2006-10-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024529,0.047,10,44,0.275,0.4,10,5.0,4.130434999999999,7.0,9,10.0,17.521739,30.0,21,28
143993,143993,2006-10-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036353,0.04,11,37,0.666667,1.3,10,15.0,3.782609,6.0,14,9.0,24.521739,62.0,9,60
143994,143994,2006-10-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.044235,0.052,9,48,0.225,0.4,7,5.0,3.130435,4.0,5,6.0,10.434783,33.0,7,31
143995,143995,2006-10-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026118,0.049,11,45,0.195833,0.3,10,3.0,3.086957,4.0,13,6.0,15.043478,34.0,23,32
143996,143996,2006-10-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019824,0.047,9,44,0.720833,1.1,9,13.0,3.3478260000000004,4.0,7,6.0,35.130435,59.0,20,56
143997,143997,2006-10-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008059,0.019,9,18,1.1375,1.8,8,20.0,3.913043,6.0,16,9.0,37.391304,50.0,9,47
143998,143998,2006-10-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.02,0.039,9,36,0.975,1.7,7,19.0,4.26087,12.0,12,17.0,29.478261,51.0,8,48
143999,143999,2006-10-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041706,0.056,10,54,0.483333,0.9,6,10.0,3.0,3.0,0,4.0,16.695652,38.0,0,36
144000,144000,2006-10-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039353,0.053,9,49,0.183333,0.3,0,3.0,2.782609,3.0,0,4.0,11.391304,35.0,6,33
144001,144001,2006-10-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027118,0.049,10,45,0.1875,0.3,22,3.0,3.043478,5.0,10,7.0,15.130435,38.0,22,36
144002,144002,2006-11-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008706,0.019,9,18,0.145833,0.3,20,3.0,0.391304,1.0,5,1.0,13.695652,24.0,18,23
144003,144003,2006-11-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012412,0.024,9,22,0.295833,0.4,0,5.0,0.8260870000000001,3.0,12,4.0,18.608696,28.0,19,26
144004,144004,2006-11-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.011235,0.027,9,25,0.85,1.2,7,14.0,1.6521740000000005,5.0,11,7.0,31.73913,48.0,19,45
144005,144005,2006-11-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008294,0.022,9,20,1.2875,1.8,8,20.0,2.521739,6.0,13,9.0,38.869565,60.0,12,57
144006,144006,2006-11-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.005294,0.012,9,11,1.2875,1.7,8,19.0,2.782609,9.0,14,13.0,48.478261,77.0,12,76
144007,144007,2006-11-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036706,0.048,11,44,0.870833,1.7,8,19.0,1.2608700000000002,3.0,7,4.0,24.217391,48.0,8,45
144008,144008,2006-11-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018235,0.038,10,35,0.283333,0.5,23,6.0,0.8260870000000001,1.0,5,1.0,17.304348,33.0,8,31
144009,144009,2006-11-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010059,0.024,9,22,0.7875,1.0,7,11.0,2.130435,4.0,13,6.0,34.347826,56.0,17,53
144010,144010,2006-11-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026588,0.035,9,32,0.604167,1.1,7,13.0,1.565217,2.0,5,3.0,16.391304,38.0,1,36
144011,144011,2006-11-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016588,0.037,10,34,0.295833,0.7,23,8.0,1.304348,3.0,12,4.0,17.347826,36.0,19,34
144012,144012,2006-11-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018059,0.032,10,30,0.7875,1.2,8,14.0,2.173913,4.0,8,6.0,25.391304,40.0,8,38
144013,144013,2006-11-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008588,0.019,9,18,0.354167,0.9,23,10.0,1.043478,2.0,5,3.0,13.826087,25.0,19,24
144014,144014,2006-11-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.004471,0.011,9,10,1.158333,1.6,4,18.0,2.26087,5.0,14,7.0,32.521739000000004,59.0,10,56
144015,144015,2006-11-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008882,0.02,10,19,1.004167,1.6,8,18.0,1.956522,4.0,10,6.0,27.826087,46.0,14,43
144016,144016,2006-11-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021412,0.027,10,25,0.516667,0.6,0,7.0,1.695652,5.0,11,7.0,23.347826,36.0,18,34
144017,144017,2006-11-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017118,0.031,10,29,0.670833,1.0,10,11.0,1.608696,6.0,13,9.0,31.217391,47.0,10,44
144018,144018,2006-11-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012765,0.03,9,28,0.854167,1.1,21,13.0,1.913043,5.0,13,7.0,33.086957,54.0,20,51
144019,144019,2006-11-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014235,0.029,9,27,1.208333,2.0,8,23.0,2.130435,6.0,8,9.0,33.652174,58.0,17,55
144020,144020,2006-11-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031412,0.044,9,41,0.516667,1.1,2,13.0,0.913043,2.0,5,3.0,16.956522,34.0,2,32
144021,144021,2006-11-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020824,0.039,11,36,0.345833,0.5,9,6.0,0.8695649999999999,1.0,3,1.0,20.695652,36.0,21,34
144022,144022,2006-11-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.023647,0.046,10,43,0.345833,0.5,1,6.0,1.043478,2.0,17,3.0,16.782609,36.0,21,34
144023,144023,2006-11-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024824,0.046,9,43,0.433333,0.7,2,8.0,1.0,1.0,0,1.0,20.304348,40.0,21,38
144024,144024,2006-11-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021353,0.044,9,41,0.383333,0.6,0,7.0,1.130435,2.0,10,3.0,16.913043,33.0,22,31
144025,144025,2006-11-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024294,0.043,10,40,0.429167,0.8,1,9.0,1.608696,2.0,0,3.0,16.73913,32.0,23,30
144026,144026,2006-11-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035647,0.037,14,34,0.2625,0.5,3,6.0,1.434783,3.0,13,4.0,12.434783,29.0,0,27
144027,144027,2006-11-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010941,0.023,10,21,0.241667,0.6,23,7.0,2.0,3.0,12,4.0,18.73913,34.0,20,32
144028,144028,2006-11-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034647,0.036,15,33,0.5,1.0,5,11.0,1.304348,2.0,0,3.0,12.695652,28.0,0,26
144029,144029,2006-11-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009941,0.025,8,23,0.304167,1.1,23,13.0,1.2608700000000002,2.0,18,3.0,22.478261,42.0,17,40
144030,144030,2006-12-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.005412,0.012,9,11,1.2875,1.9,4,22.0,2.608696,6.0,15,9.0,37.73913,52.0,9,49
144031,144031,2006-12-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029471,0.036,12,33,1.220833,2.2,8,25.0,1.782609,3.0,5,4.0,23.043478,56.0,9,53
144032,144032,2006-12-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016588,0.035,7,32,0.204167,0.7,23,8.0,1.2608700000000002,2.0,9,3.0,17.869564999999994,41.0,21,39
144033,144033,2006-12-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.006176,0.014,8,13,1.25,1.9,9,22.0,2.73913,7.0,8,10.0,40.521739,63.0,9,61
144034,144034,2006-12-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.007059,0.017,9,16,1.345833,2.1,4,24.0,2.347826,4.0,7,6.0,35.652174,52.0,10,49
144035,144035,2006-12-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.002235,0.006,9,6,1.291667,1.9,2,22.0,2.521739,7.0,13,10.0,45.695652,79.0,12,78
144036,144036,2006-12-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.003706,0.009,9,8,1.458333,1.9,5,22.0,3.3478260000000004,9.0,13,13.0,48.130435,101.0,13,101
144037,144037,2006-12-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025235,0.033,12,31,1.220833,2.2,6,25.0,1.7391299999999998,3.0,7,4.0,27.869565,51.0,9,48
144038,144038,2006-12-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038,0.045,10,42,0.341667,0.6,8,7.0,1.217391,2.0,0,3.0,16.173913,40.0,8,38
144039,144039,2006-12-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026471,0.037,10,34,0.05,0.1,0,1.0,1.565217,2.0,8,3.0,8.0,19.0,7,18
144040,144040,2006-12-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014118,0.032,10,30,0.333333,0.7,23,8.0,1.869565,2.0,0,3.0,20.217391,36.0,19,34
144041,144041,2006-12-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.002647,0.006,8,6,1.079167,1.6,8,18.0,2.869565,6.0,18,9.0,35.826087,51.0,15,48
144042,144042,2006-12-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.003588,0.009,8,8,0.979167,2.0,23,23.0,2.73913,4.0,15,6.0,37.434783,54.0,16,51
144043,144043,2006-12-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.002412,0.006,7,6,1.841667,3.0,4,34.0,3.4782610000000003,7.0,13,10.0,40.826087,72.0,15,70
144044,144044,2006-12-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.023294,0.027,14,25,0.545833,0.9,2,10.0,1.869565,2.0,1,3.0,20.73913,32.0,6,30
144045,144045,2006-12-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.023176,0.036,10,33,0.1375,0.2,0,2.0,1.043478,2.0,0,3.0,9.434783,29.0,23,27
144046,144046,2006-12-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014765,0.033,9,31,0.358333,0.6,9,7.0,1.956522,3.0,9,4.0,19.826087,36.0,20,34
144047,144047,2006-12-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022059,0.031,9,29,0.441667,0.8,2,9.0,1.304348,2.0,0,3.0,17.565217,35.0,7,33
144048,144048,2006-12-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010941,0.025,10,23,0.5875,1.1,9,13.0,1.826087,3.0,7,4.0,29.304348,49.0,9,46
144049,144049,2006-12-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010529,0.023,11,21,0.933333,1.4,8,16.0,2.347826,4.0,9,6.0,30.69565200000001,48.0,9,45
144050,144050,2006-12-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008353,0.02,9,19,0.854167,1.3,8,15.0,2.869565,4.0,7,6.0,31.826087,41.0,8,39
144051,144051,2006-12-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008588,0.017,11,16,0.7125,1.3,3,15.0,2.454545,4.0,19,6.0,30.272727000000003,42.0,9,40
144052,144052,2006-12-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008765,0.019,9,18,0.745833,1.2,4,14.0,1.869565,3.0,8,4.0,29.652174,39.0,8,37
144053,144053,2006-12-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012471,0.028,9,26,0.991667,1.7,5,19.0,1.608696,2.0,0,3.0,25.782609,41.0,18,39
144054,144054,2006-12-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009588,0.022,9,20,1.3375,1.9,3,22.0,1.956522,3.0,9,4.0,34.478261,48.0,9,45
144055,144055,2006-12-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.003471,0.0069999999999999,8,6,1.291667,1.8,3,20.0,2.304348,10.0,16,14.0,39.130435,51.0,16,48
144056,144056,2006-12-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018176,0.032,9,30,0.279167,0.9,0,10.0,0.434783,1.0,8,1.0,15.608695999999998,34.0,1,32
144057,144057,2006-12-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009235,0.018,10,17,0.675,1.0,8,11.0,0.782609,2.0,8,3.0,26.478261,39.0,18,37
144058,144058,2006-12-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.005706,0.014,9,13,0.758333,1.1,8,13.0,1.304348,4.0,12,6.0,30.347826,41.0,9,39
144059,144059,2006-12-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.011471,0.028,10,26,0.766667,1.2,1,14.0,1.043478,2.0,8,3.0,22.782609,38.0,9,36
144060,144060,2006-12-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.02025,0.032,9,30,0.5875,1.0,1,11.0,0.695652,2.0,15,3.0,20.173913,32.0,19,30
168618,168618,2007-01-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021118,0.032,10,30,0.533333,0.8,6,9.0,0.695652,4.0,13,6.0,23.521739,42.0,20,40
168619,168619,2007-01-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010647,0.021,9,19,0.3875,0.5,0,6.0,0.391304,2.0,13,3.0,28.913043,40.0,9,38
168620,168620,2007-01-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014,0.021,10,19,0.704167,1.3,8,15.0,0.478261,3.0,8,4.0,25.869565,47.0,8,44
168621,168621,2007-01-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029176,0.033,11,31,0.225,0.3,0,3.0,0.0,0.0,0,0.0,13.521739000000002,27.0,8,25
168622,168622,2007-01-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031235,0.038,21,35,0.158333,0.3,9,3.0,0.0,0.0,0,0.0,12.863636,29.0,7,27
168623,168623,2007-01-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010529,0.022,9,20,0.291667,0.6,23,7.0,0.130435,1.0,12,1.0,24.913043,39.0,6,37
168624,168624,2007-01-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012706,0.022,9,20,0.75,1.2,4,14.0,0.173913,2.0,13,3.0,31.086957,43.0,21,41
168625,168625,2007-01-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014235,0.033,7,31,0.35,0.7,0,8.0,0.0,0.0,0,0.0,23.913043,42.0,18,40
168626,168626,2007-01-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.004529,0.0069999999999999,7,6,1.129167,2.0,11,23.0,0.8260870000000001,4.0,9,6.0,44.565217,73.0,16,71
168627,168627,2007-01-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016471,0.021,13,19,0.766667,1.6,9,18.0,0.0,0.0,0,0.0,26.478261,51.0,9,48
168628,168628,2007-01-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034412,0.037,16,34,0.179167,0.3,0,3.0,0.0,0.0,0,0.0,10.73913,30.0,0,28
168629,168629,2007-01-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021529,0.031,11,29,0.175,0.4,22,5.0,0.086957,1.0,20,1.0,18.695652,41.0,21,39
168630,168630,2007-01-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022,0.035,9,32,0.1625,0.4,0,5.0,0.0,0.0,0,0.0,11.565217,35.0,23,33
168631,168631,2007-01-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022471,0.035,10,32,0.5625,1.0,9,11.0,0.26087,1.0,5,1.0,25.304348,41.0,19,39
168632,168632,2007-01-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028588,0.035,19,32,0.175,0.4,0,5.0,0.130435,2.0,18,3.0,13.652174,44.0,18,42
168633,168633,2007-01-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008471,0.02,9,19,0.408333,1.0,23,11.0,0.652174,2.0,12,3.0,31.652174,44.0,6,42
168634,168634,2007-01-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013471,0.033,9,31,0.625,1.2,2,14.0,0.26087,1.0,0,1.0,26.478261,41.0,0,39
168635,168635,2007-01-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021235,0.032,10,30,0.7875,1.4,2,16.0,0.478261,2.0,7,3.0,24.73913,48.0,8,45
168636,168636,2007-01-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020353,0.036,10,33,0.329167,0.6,8,7.0,0.26087,3.0,9,4.0,22.391304,46.0,8,43
168637,168637,2007-01-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018824,0.039,10,36,0.308333,0.5,8,6.0,0.043478,1.0,8,1.0,20.73913,36.0,8,34
168638,168638,2007-01-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025118,0.036,10,33,0.408333,0.7,3,8.0,0.0,0.0,0,0.0,15.608695999999998,33.0,0,31
168639,168639,2007-01-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013294,0.027,11,25,0.5125,1.0,8,11.0,0.956522,2.0,7,3.0,30.521739,43.0,8,41
168640,168640,2007-01-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009176,0.023,9,21,0.870833,1.4,7,16.0,0.695652,3.0,8,4.0,30.086957,44.0,8,42
168641,168641,2007-01-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.006529,0.016,10,15,1.1,1.5,7,17.0,1.6,3.0,8,4.0,40.173913,54.0,9,51
168642,168642,2007-01-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033118,0.037,14,34,1.15625,2.3,3,26.0,0.076923,1.0,11,1.0,9.0,15.0,12,14
168643,168643,2007-01-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030529,0.04,9,37,0.1,0.2,20,2.0,0.0,0.0,0,0.0,8.869565,19.0,7,18
168644,168644,2007-01-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019882,0.039,10,36,0.175,0.3,22,3.0,0.0,0.0,0,0.0,14.521739000000002,34.0,21,32
168645,168645,2007-01-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016412,0.023,10,21,0.4875,0.7,6,8.0,0.26087,1.0,8,1.0,25.73913,37.0,8,35
168646,168646,2007-01-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015647,0.024,11,22,0.275,0.4,7,5.0,0.0,0.0,0,0.0,19.0,29.0,7,27
168647,168647,2007-01-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026588,0.033,11,31,0.245833,0.4,2,5.0,0.0,0.0,0,0.0,17.130435000000002,34.0,7,32
168648,168648,2007-02-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014529,0.034,10,31,0.358333,0.7,23,8.0,0.0,0.0,0,0.0,17.956522,38.0,8,36
168649,168649,2007-02-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013706,0.03,11,28,0.666667,0.9,1,10.0,0.043478,1.0,8,1.0,28.26087,44.0,21,42
168650,168650,2007-02-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.011824,0.023,11,21,0.945833,1.3,4,15.0,0.434783,3.0,13,4.0,34.695652,48.0,9,45
168651,168651,2007-02-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010529,0.023,10,21,1.075,1.6,7,18.0,0.5217390000000001,3.0,14,4.0,36.434783,57.0,13,54
168652,168652,2007-02-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009824,0.018,9,17,1.154167,1.8,8,20.0,1.217391,4.0,9,6.0,37.608696,53.0,11,50
168653,168653,2007-02-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024529,0.039,10,36,0.583333,1.1,9,13.0,0.26087,1.0,7,1.0,21.913043,39.0,8,37
168654,168654,2007-02-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015706,0.031,9,29,0.404167,0.7,23,8.0,0.217391,2.0,16,3.0,24.695652,36.0,22,34
168655,168655,2007-02-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.011588,0.024,11,22,0.7375,1.0,8,11.0,0.347826,2.0,14,3.0,33.826087,45.0,15,42
168656,168656,2007-02-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0074709999999999,0.018,10,17,0.691667,1.1,7,13.0,1.2608700000000002,3.0,10,4.0,33.521739000000004,41.0,18,39
168657,168657,2007-02-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017941,0.022,12,20,0.570833,1.1,7,13.0,0.782609,4.0,10,6.0,17.956522,32.0,8,30
168658,168658,2007-02-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022059,0.034,11,31,0.116667,0.3,23,3.0,0.0,0.0,0,0.0,8.826087,29.0,22,27
168659,168659,2007-02-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034824,0.039,9,36,0.208333,0.4,4,5.0,0.0,0.0,0,0.0,9.0,29.0,7,27
168660,168660,2007-02-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021941,0.036,10,33,0.158333,0.3,9,3.0,0.130435,1.0,8,1.0,11.478261,30.0,21,28
168661,168661,2007-02-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015647,0.032,10,30,0.408333,0.7,10,8.0,0.086957,1.0,8,1.0,17.391304,34.0,8,32
168662,168662,2007-02-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017882,0.037,10,34,0.591667,0.9,3,10.0,0.043478,1.0,8,1.0,17.043478,31.0,20,29
168663,168663,2007-02-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012471,0.024,10,22,0.875,1.4,8,16.0,0.652174,5.0,11,7.0,22.826087,38.0,10,36
