,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
471816,471816,2017-08-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.034588,0.048,10,44,0.216667,0.3,0,3.0,2.683333,3.8,3,4.0,2.666667,5.0,6,5
471817,471817,2017-08-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022471,0.038,10,35,0.15,0.2,0,2.0,2.990476,3.7,17,4.0,1.863636,4.0,0,4
471818,471818,2017-08-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022588,0.029,11,27,0.1,0.1,0,1.0,3.05,3.9,14,4.0,2.0,3.0,5,3
471819,471819,2017-08-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028588,0.04,11,37,0.1,0.1,0,1.0,3.05,3.8,17,4.0,1.833333,4.0,6,4
471820,471820,2017-08-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.034941,0.051,11,47,0.145833,0.2,13,2.0,1.495,2.8,0,3.0,2.0,4.0,6,4
471821,471821,2017-08-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.037,0.056,11,54,0.158333,0.2,10,2.0,1.066667,1.8,17,1.0,2.818182,5.0,7,5
471822,471822,2017-08-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.040529,0.059,11,64,0.1625,0.2,0,2.0,1.425,2.5,16,3.0,2.75,5.0,6,5
471823,471823,2017-08-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.034235,0.048,10,44,0.229167,0.3,13,3.0,2.0625,3.1,16,4.0,1.916667,4.0,6,4
471824,471824,2017-08-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.035882,0.048,10,44,0.208333,0.3,17,3.0,1.933333,2.9,15,3.0,1.208333,2.0,7,2
471825,471825,2017-08-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.031235,0.039,11,36,0.2,0.2,0,2.0,1.266667,1.8,15,1.0,2.0,5.0,6,5
471826,471826,2017-08-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.042,0.061,11,71,0.233333,0.3,16,3.0,1.333333,2.3,18,3.0,2.666667,5.0,9,5
471827,471827,2017-08-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.039765,0.063,10,77,0.270833,0.3,0,3.0,2.066667,3.3,15,4.0,3.75,7.0,7,7
471828,471828,2017-08-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027765,0.045,10,42,0.216667,0.3,14,3.0,2.683333,3.6,15,4.0,3.333333,7.0,6,7
471829,471829,2017-08-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.042529,0.069,11,97,0.216667,0.3,20,3.0,2.780952,3.5,16,4.0,5.863636,13.0,21,12
471830,471830,2017-08-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027647,0.056,9,54,0.3,0.5,23,6.0,2.229167,2.9,17,3.0,8.5,28.0,21,26
471831,471831,2017-08-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.033529,0.05,9,46,0.358333,0.7,2,8.0,2.420833,3.0,15,4.0,8.208333,23.0,0,22
471832,471832,2017-08-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.039529,0.063,9,77,0.25,0.3,0,3.0,3.0375,3.8,15,4.0,7.5,20.0,20,19
471833,471833,2017-08-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.037059,0.054,10,50,0.216667,0.3,0,3.0,3.571429,4.3,14,6.0,4.0,8.0,6,8
471834,471834,2017-08-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.032688,0.052,11,48,0.172222,0.2,0,2.0,1.87,3.5,4,4.0,4.095238,9.0,6,8
471835,471835,2017-08-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.039353,0.067,10,90,0.279167,0.5,23,6.0,1.304167,2.0,11,3.0,8.333333,22.0,22,21
471836,471836,2017-09-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.049647,0.066,10,87,0.504167,0.6,2,7.0,1.820833,3.5,22,4.0,10.791667,24.0,20,23
471837,471837,2017-09-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.044471,0.074,10,112,0.491667,0.6,0,7.0,1.677273,2.4,14,3.0,7.681817999999999,17.0,7,16
471838,471838,2017-09-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.055235,0.079,10,129,0.495833,0.6,0,7.0,1.695833,2.6,19,3.0,6.0833330000000005,14.0,5,13
471839,471839,2017-09-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.038353,0.054,8,50,0.370833,0.4,0,5.0,2.141667,3.3,11,4.0,2.833333,8.0,5,8
471840,471840,2017-09-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.032529,0.046,10,43,0.220833,0.3,0,3.0,1.4625,2.0,0,3.0,2.5,5.0,6,5
471841,471841,2017-09-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.035941,0.051,10,47,0.2,0.2,0,2.0,1.7136360000000002,2.6,11,3.0,2.909091,7.0,6,7
471842,471842,2017-09-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024882,0.038,9,35,0.204167,0.3,23,3.0,1.566667,2.5,22,3.0,1.958333,5.0,6,5
471843,471843,2017-09-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0344709999999999,0.052,11,48,0.275,0.3,0,3.0,2.329167,3.1,18,4.0,4.416667,9.0,6,8
471844,471844,2017-09-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.037529,0.057,11,58,0.225,0.3,11,3.0,2.1583330000000003,2.8,14,3.0,3.25,8.0,21,8
471845,471845,2017-09-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.033176,0.055,10,51,0.2875,0.4,22,5.0,2.554545,3.3,19,4.0,5.5454550000000005,16.0,21,15
471846,471846,2017-09-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.041118,0.057,10,58,0.270833,0.4,0,5.0,3.1875,3.8,21,4.0,5.041667,13.0,5,12
471847,471847,2017-09-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.040647,0.058,10,61,0.2125,0.3,9,3.0,1.67619,3.7,0,4.0,3.909091000000001,16.0,6,15
471848,471848,2017-09-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.03,0.035,9,32,0.191667,0.2,0,2.0,0.928571,1.4,2,1.0,1.375,4.0,6,4
471849,471849,2017-10-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027313,0.037,8,34,0.211111,0.3,0,3.0,0.221429,0.4,10,0.0,3.0,5.0,22,5
471850,471850,2017-10-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024706,0.034,10,31,0.245833,0.3,8,3.0,0.141667,0.4,12,0.0,7.208333,16.0,19,15
471851,471851,2017-11-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028529,0.035,9,32,0.273684,0.3,0,3.0,0.15,0.3,9,0.0,6.15,13.0,6,12
471852,471852,2017-11-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.023353,0.032,11,30,0.2125,0.3,0,3.0,0.0666669999999999,0.2,12,0.0,6.8333330000000005,13.0,7,12
471853,471853,2017-11-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028118,0.034,10,31,0.258333,0.3,0,3.0,0.0625,0.2,6,0.0,5.2083330000000005,11.0,7,10
471854,471854,2017-11-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030353,0.034,15,31,0.1875,0.2,0,2.0,0.004167,0.1,23,0.0,2.291667,5.0,9,5
471855,471855,2017-11-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021235,0.035,9,32,0.229167,0.4,22,5.0,0.038095,0.2,0,0.0,5.5,18.0,19,17
471856,471856,2017-11-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015235,0.033,10,31,0.254167,0.5,23,6.0,0.041667,0.4,23,0.0,8.791667,23.0,20,22
471857,471857,2017-11-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011294,0.025,9,23,0.516667,0.8,3,9.0,0.1708329999999999,0.5,5,0.0,11.75,25.0,18,24
471858,471858,2017-11-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.019059,0.031,9,29,0.404167,0.7,0,8.0,0.104167,0.3,11,0.0,11.291667,21.0,18,20
471859,471859,2017-11-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021412,0.029,12,27,0.2,0.3,0,3.0,-0.004762,0.0,0,0.0,4.5454550000000005,9.0,21,8
471860,471860,2017-11-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.016353,0.03,9,28,0.258333,0.3,0,3.0,-0.020833,0.0,0,0.0,6.75,12.0,7,11
471861,471861,2017-11-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010941,0.024,9,22,0.308333,0.7,23,8.0,-0.029167,0.3,21,0.0,7.958333,17.0,18,16
471862,471862,2017-11-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015118,0.032,9,30,0.4125,0.8,1,9.0,0.0166669999999999,0.3,9,0.0,7.5,18.0,19,17
471863,471863,2017-11-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018765,0.03,9,28,0.330435,0.7,0,8.0,-0.055,0.1,11,0.0,6.047619,12.0,0,11
471864,471864,2017-11-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014706,0.034,9,31,0.283333,0.6,23,7.0,-0.0625,0.2,21,0.0,9.166667,24.0,19,23
471865,471865,2017-11-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015059,0.019,20,18,0.3625,0.6,0,7.0,-0.058333,0.0,0,0.0,10.208333,18.0,19,17
471866,471866,2017-11-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027353,0.029,8,27,0.208333,0.3,0,3.0,-0.09,0.0,16,0.0,3.136364,7.0,16,7
471867,471867,2017-11-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017417,0.028,12,26,0.207143,0.3,8,3.0,-0.14,0.0,8,0.0,6.294118,16.0,7,15
471868,471868,2017-11-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.009118,0.022,9,20,0.345833,0.9,23,10.0,0.026316,0.7,22,0.0,7.541666999999999,17.0,18,16
471869,471869,2017-11-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012059,0.023,9,21,0.829167,1.5,4,17.0,0.166667,0.9,4,0.0,8.166667,19.0,18,18
471870,471870,2017-11-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014059,0.017,9,16,0.354167,0.6,0,7.0,-0.163636,0.0,10,0.0,6.791667,16.0,19,15
471871,471871,2017-11-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.002077,0.008,11,7,0.378571,0.9,23,10.0,0.6,1.3,23,1.0,5.277778,13.0,17,12
471872,471872,2017-11-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003176,0.008,8,7,0.520833,0.9,0,10.0,0.383333,0.7,0,0.0,6.291667,12.0,17,11
471873,471873,2017-11-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.001588,0.004,8,4,0.541667,0.7,1,8.0,0.454167,0.8,4,0.0,5.666667,11.0,17,10
471874,471874,2017-11-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008235,0.016,10,15,0.454167,0.8,0,9.0,0.254167,0.5,0,0.0,4.25,7.0,17,7
471875,471875,2017-11-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008235,0.017,9,16,0.379167,0.8,23,9.0,0.280952,0.6,19,0.0,7.318182000000001,16.0,17,15
471876,471876,2017-11-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021176,0.031,20,29,0.383333,0.8,0,9.0,0.1875,0.3,8,0.0,4.7083330000000005,12.0,0,11
471877,471877,2017-11-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018471,0.037,9,34,0.208333,0.3,21,3.0,0.104545,0.2,0,0.0,5.8695650000000015,17.0,20,16
471878,471878,2017-11-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014,0.023,10,21,0.325,0.4,0,5.0,0.1708329999999999,0.5,7,0.0,7.666666999999999,15.0,18,14
471879,471879,2017-11-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005647,0.014,9,13,0.35,0.9,23,10.0,0.33,1.1,23,1.0,8.136364,18.0,18,17
471880,471880,2017-11-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006412,0.018,10,17,0.866667,1.3,5,15.0,0.845455,1.5,6,1.0,9.0,21.0,18,20
471881,471881,2017-12-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0068239999999999,0.018,9,17,0.8375,1.2,1,14.0,0.716667,1.4,0,1.0,11.458333,28.0,17,26
471882,471882,2017-12-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017294,0.022,11,20,0.820833,1.3,8,15.0,0.5375,1.2,3,1.0,8.125,16.0,18,15
471883,471883,2017-12-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027294,0.033,9,31,0.258333,0.4,0,5.0,0.08,0.2,0,0.0,3.4090910000000005,14.0,7,13
471884,471884,2017-12-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.002917,0.011,12,10,0.929412,1.1,0,13.0,0.81,1.6,21,1.0,13.9,23.0,18,22
471885,471885,2017-12-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.009118,0.022,9,20,0.8125,1.4,1,16.0,0.629167,1.6,0,1.0,11.708333,29.0,18,27
471886,471886,2017-12-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004,0.009,23,8,1.141667,1.6,8,18.0,0.885,2.5,8,3.0,17.238095,26.0,17,25
471887,471887,2017-12-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.032471,0.035,9,32,0.3,0.6,0,7.0,-0.0125,0.2,2,0.0,3.25,17.0,0,16
471888,471888,2017-12-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015118,0.033,9,31,0.25,0.6,23,7.0,0.008333,0.3,22,0.0,8.166667,22.0,19,21
471889,471889,2017-12-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010176,0.025,10,23,0.754167,1.1,23,13.0,0.55,1.4,20,1.0,14.208332999999998,29.0,18,27
471890,471890,2017-12-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021941,0.026,19,24,0.858333,1.5,2,17.0,0.561905,1.9,7,1.0,10.909091,23.0,17,22
471891,471891,2017-12-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018882,0.035,8,32,0.245833,0.5,22,6.0,0.05,0.6,20,0.0,8.681818,28.0,19,26
471892,471892,2017-12-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.016294,0.028,9,26,0.266667,0.5,0,6.0,0.0,0.0,0,0.0,5.875,15.0,17,14
471893,471893,2017-12-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011765,0.019,10,18,0.429167,0.5,8,6.0,0.0875,0.9,8,0.0,12.291667,17.0,7,16
471894,471894,2017-12-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008235,0.019,9,18,0.479167,0.9,23,10.0,0.22381,1.1,23,1.0,12.090909,24.0,19,23
471895,471895,2017-12-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.007118,0.012,9,11,0.720833,1.2,2,14.0,0.275,1.2,0,1.0,12.875,23.0,17,22
471896,471896,2017-12-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0075879999999999,0.017,9,16,0.504167,0.8,22,9.0,0.1625,0.7,21,0.0,10.041667,17.0,19,16
471897,471897,2017-12-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.007412,0.019,10,18,0.6875,1.0,23,11.0,0.429167,1.2,8,1.0,12.791667,27.0,18,25
471898,471898,2017-12-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006765,0.016,9,15,0.9375,1.4,2,16.0,0.804762,2.0,8,3.0,10.954545,21.0,18,20
471899,471899,2017-12-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006706,0.018,9,17,0.904167,1.6,3,18.0,0.870833,1.8,1,1.0,10.791667,25.0,17,24
471900,471900,2017-12-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004176,0.01,9,9,1.1,1.5,7,17.0,1.166667,3.0,8,4.0,13.75,25.0,17,24
471901,471901,2017-12-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005765,0.014,9,13,1.120833,1.8,4,20.0,1.108333,2.6,8,3.0,11.0,21.0,18,20
471902,471902,2017-12-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005167,0.009,9,8,0.975,1.5,3,17.0,0.704762,1.9,8,1.0,12.090909,19.0,18,18
502108,502108,2018-01-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008235,0.02,10,19,0.752632,1.4,5,16.0,0.495833,1.3,0,1.0,10.041667,20.0,19,19
502109,502109,2018-01-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004353,0.011,9,10,0.691667,0.9,0,10.0,0.508333,1.5,8,1.0,12.75,20.0,18,19
502110,502110,2018-01-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.001941,0.005,23,5,0.820833,1.2,1,14.0,0.522727,1.3,8,1.0,15.181818,24.0,16,23
502111,502111,2018-01-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011294,0.024,9,22,0.433333,0.7,0,8.0,0.159091,0.7,20,0.0,9.863636,18.0,0,17
502112,502112,2018-01-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012176,0.022,23,20,0.333333,0.7,0,8.0,0.020833,0.1,8,0.0,7.458333,16.0,18,15
502113,502113,2018-01-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010941,0.025,9,23,0.2625,0.7,23,8.0,0.0875,0.7,22,0.0,4.4583330000000005,13.0,18,12
502114,502114,2018-01-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.000353,0.001,7,1,0.475,0.7,0,8.0,0.070833,0.3,16,0.0,8.041667,12.0,16,11
502115,502115,2018-01-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011118,0.018,16,17,0.379167,0.5,0,6.0,0.118182,0.4,11,0.0,6.5,13.0,15,12
502116,502116,2018-01-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024059,0.034,15,31,0.2,0.2,0,2.0,0.0166669999999999,0.1,5,0.0,3.208333,7.0,13,7
502117,502117,2018-01-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006,0.019,12,18,0.261111,0.6,23,7.0,0.080952,0.6,22,0.0,5.619048,16.0,19,15
502118,502118,2018-01-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006308,0.021,11,19,0.7375,1.1,4,13.0,0.29,0.8,4,0.0,8.2,18.0,19,17
502119,502119,2018-01-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008588,0.015,9,14,0.433333,0.5,0,6.0,0.163636,0.9,19,0.0,6.681817999999999,15.0,20,14
502120,502120,2018-01-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003647,0.0069999999999999,9,6,0.404167,0.5,0,6.0,0.154167,0.6,19,0.0,6.875,11.0,18,10
502121,502121,2018-01-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005471,0.009,8,8,0.4,0.4,0,5.0,0.0,0.0,0,0.0,6.0833330000000005,9.0,0,8
502122,502122,2018-02-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015471,0.036,10,33,0.5,0.8,23,9.0,0.389474,1.2,8,1.0,15.35,32.0,19,30
502123,502123,2018-02-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014588,0.032,10,30,0.554167,0.9,1,10.0,0.354167,1.1,8,1.0,14.958332999999998,28.0,19,26
502124,502124,2018-02-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013,0.029,10,27,0.679167,1.0,3,11.0,0.429167,1.7,8,1.0,14.708332999999998,28.0,19,26
502125,502125,2018-02-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.029588,0.034,12,31,0.45,0.7,1,8.0,0.208333,0.9,7,0.0,6.5,18.0,0,17
502126,502126,2018-02-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015235,0.029,10,27,0.18,0.4,23,5.0,0.122727,0.4,13,0.0,7.5,19.0,5,18
502127,502127,2018-02-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.025824,0.031,11,29,0.320833,0.5,0,6.0,0.0875,0.5,7,0.0,6.791667,14.0,0,13
502128,502128,2018-02-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015176,0.033,10,31,0.229167,0.6,23,7.0,0.075,0.6,20,0.0,9.291667,33.0,19,31
502129,502129,2018-02-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028294,0.035,12,32,0.4625,0.7,1,8.0,0.2375,1.2,7,1.0,10.041667,20.0,0,19
502130,502130,2018-02-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.019706,0.038,8,35,0.225,0.5,23,6.0,0.09,0.6,21,0.0,8.9,30.0,20,28
502131,502131,2018-02-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018882,0.035,10,32,0.4375,0.7,23,8.0,0.258333,1.4,8,1.0,15.333332999999998,36.0,20,34
502132,502132,2018-02-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.033647,0.045,11,42,0.4,0.7,0,8.0,0.220833,0.8,11,0.0,8.583333,19.0,5,18
502133,502133,2018-02-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027824,0.04,13,37,0.166667,0.3,0,3.0,0.025,0.1,1,0.0,2.625,15.0,23,14
502134,502134,2018-02-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.019412,0.038,10,35,0.26,0.5,23,6.0,0.1,0.6,22,0.0,11.636364,30.0,21,28
502135,502135,2018-02-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015706,0.031,11,29,0.3875,0.7,1,8.0,0.108333,0.5,0,0.0,14.583332999999998,29.0,20,27
502136,502136,2018-02-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024941,0.038,10,35,0.379167,0.6,1,7.0,0.0625,0.4,20,0.0,12.916667,32.0,20,30
502137,502137,2018-02-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018471,0.034,11,31,0.270833,0.5,0,6.0,0.033333,0.2,8,0.0,7.666666999999999,23.0,22,22
502138,502138,2018-02-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018,0.037,10,34,0.326316,0.6,3,7.0,0.1142859999999999,0.7,23,0.0,12.52381,31.0,20,29
502139,502139,2018-02-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.025118,0.035,10,32,0.4,0.9,2,10.0,0.1625,1.0,1,1.0,8.291667,24.0,0,23
502140,502140,2018-02-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.035765,0.04,11,37,0.2375,0.3,0,3.0,0.029167,0.3,17,0.0,4.5,19.0,0,18
502141,502141,2018-02-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024059,0.033,10,31,0.183333,0.4,22,5.0,0.0,0.0,0,0.0,5.8333330000000005,25.0,21,24
502142,502142,2018-02-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028235,0.039,9,36,0.24,0.4,0,5.0,0.009091,0.2,19,0.0,3.5,22.0,18,21
