,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
147139,147139,2006-11-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046118,0.051,11,47,0.295833,0.3,0,3.0,0.347826,1.0,9,1.0,3.956522,5.0,4,5
147140,147140,2006-11-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047529,0.049,23,45,0.2875,0.3,2,3.0,0.26087,1.0,0,1.0,3.130435,5.0,16,5
147141,147141,2006-11-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046769,0.048,7,44,0.225,0.3,12,3.0,0.304348,2.0,8,3.0,2.869565,5.0,10,5
147142,147142,2006-11-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043882,0.044,8,41,0.2,0.2,0,2.0,0.047619,1.0,18,1.0,1.952381,3.0,11,3
147143,147143,2006-11-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042647,0.047,12,44,0.1625,0.2,0,2.0,0.043478,1.0,21,1.0,1.2608700000000002,2.0,7,2
147144,147144,2006-11-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041471,0.044,8,41,0.1875,0.2,3,2.0,0.043478,1.0,23,1.0,1.826087,3.0,5,3
147145,147145,2006-11-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041529,0.045,10,42,0.120833,0.2,0,2.0,0.0,0.0,0,0.0,1.608696,3.0,23,3
147146,147146,2006-11-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045118,0.047,14,44,0.141667,0.2,14,2.0,0.130435,1.0,11,1.0,2.217391,4.0,13,4
147147,147147,2006-11-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042882,0.045,11,42,0.2,0.2,0,2.0,0.478261,1.0,2,1.0,2.956522,4.0,8,4
147148,147148,2006-12-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040769,0.042,11,39,0.2,0.2,0,2.0,0.608696,3.0,9,4.0,4.043478,7.0,9,7
147149,147149,2006-12-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045412,0.049,15,45,0.2,0.2,0,2.0,0.6190479999999999,4.0,13,6.0,3.095238,9.0,13,8
147150,147150,2006-12-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046059,0.047,11,44,0.1625,0.2,0,2.0,0.956522,2.0,15,3.0,2.4347830000000004,6.0,16,6
147151,147151,2006-12-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047294,0.049,21,45,0.1,0.1,0,1.0,1.217391,3.0,9,4.0,3.782609,8.0,14,8
147152,147152,2006-12-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.04,0.043,7,40,0.120833,0.2,19,2.0,1.521739,7.0,17,10.0,5.347826,20.0,17,19
147153,147153,2006-12-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035529,0.044,23,41,0.166667,0.3,16,3.0,2.043478,6.0,8,9.0,6.565217,13.0,14,12
147154,147154,2006-12-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045176,0.049,11,45,0.1375,0.2,0,2.0,0.7391300000000001,6.0,8,9.0,3.26087,9.0,9,8
147155,147155,2006-12-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037615,0.041,12,38,0.2375,0.3,8,3.0,0.608696,2.0,10,3.0,7.73913,19.0,7,18
147156,147156,2006-12-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043706,0.047,19,44,0.277778,0.4,12,5.0,0.190476,1.0,12,1.0,3.0,8.0,12,8
147157,147157,2006-12-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039824,0.042,7,39,0.225,0.3,18,3.0,0.0,0.0,0,0.0,1.304348,3.0,15,3
147158,147158,2006-12-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038059,0.04,13,37,0.241667,0.3,0,3.0,0.0,0.0,0,0.0,2.173913,4.0,10,4
147159,147159,2006-12-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037353,0.04,9,37,0.233333,0.3,16,3.0,0.043478,1.0,3,1.0,2.043478,3.0,3,3
147160,147160,2006-12-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036529,0.039,8,36,0.275,0.3,0,3.0,0.0,0.0,0,0.0,2.173913,4.0,23,4
147161,147161,2006-12-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033353,0.037,10,34,0.2,0.2,0,2.0,0.26087,2.0,9,3.0,2.565217,5.0,9,5
147162,147162,2006-12-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0330769999999999,0.036,8,33,0.2,0.2,0,2.0,0.0,0.0,0,0.0,2.913043,8.0,18,8
147163,147163,2006-12-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040059,0.042,11,39,0.2,0.2,0,2.0,0.0,0.0,0,0.0,2.238095,8.0,4,8
147164,147164,2006-12-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039882,0.042,9,39,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.0,1.0,0,1
147165,147165,2006-12-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040882,0.042,12,39,0.2,0.2,0,2.0,0.173913,1.0,8,1.0,1.478261,3.0,11,3
147166,147166,2006-12-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042176,0.043,13,40,0.2,0.2,0,2.0,0.26087,1.0,2,1.0,1.7391299999999998,3.0,9,3
147167,147167,2006-12-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039118,0.041,7,38,0.175,0.2,0,2.0,0.565217,1.0,8,1.0,2.391304,4.0,9,4
147168,147168,2006-12-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039529,0.041,12,38,0.175,0.2,0,2.0,0.782609,1.0,0,1.0,2.956522,5.0,10,5
147169,147169,2006-12-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039538,0.042,18,39,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.434783,2.0,7,2
147170,147170,2006-12-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038294,0.041,7,38,0.194444,0.2,0,2.0,0.809524,3.0,9,4.0,2.238095,6.0,9,6
147171,147171,2006-12-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042647,0.045,13,42,0.166667,0.2,8,2.0,0.7391300000000001,3.0,5,4.0,1.695652,3.0,5,3
147172,147172,2006-12-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042118,0.044,9,41,0.2,0.2,0,2.0,0.652174,2.0,0,3.0,1.6521740000000005,3.0,0,3
147173,147173,2006-12-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032941,0.038,23,35,0.233333,0.3,15,3.0,0.7391300000000001,1.0,0,1.0,4.608696,12.0,14,11
147174,147174,2006-12-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039294,0.043,7,40,0.2,0.2,0,2.0,0.043478,1.0,20,1.0,1.217391,2.0,19,2
147175,147175,2006-12-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043235,0.044,10,41,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.434783,2.0,0,2
147176,147176,2006-12-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039,0.04,8,37,0.104167,0.2,0,2.0,0.565217,1.0,2,1.0,2.4347830000000004,4.0,10,4
147177,147177,2006-12-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031647,0.035,10,32,0.166667,0.2,12,2.0,1.2380950000000002,3.0,7,4.0,5.428571,8.0,17,8
147178,147178,2006-12-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038083,0.042,12,39,0.275,0.4,7,5.0,0.478261,1.0,0,1.0,5.0,12.0,4,11
171612,171612,2007-01-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041588,0.042,11,39,0.2,0.2,6,2.0,0.0,0.0,0,0.0,2.130435,3.0,2,3
171613,171613,2007-01-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042412,0.044,11,41,0.2,0.2,0,2.0,0.391304,1.0,2,1.0,2.130435,4.0,11,4
171614,171614,2007-01-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037118,0.041,11,38,0.204167,0.3,23,3.0,0.7391300000000001,3.0,9,4.0,3.217391,8.0,9,8
171615,171615,2007-01-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036118,0.039,14,36,0.2875,0.3,0,3.0,0.347826,1.0,2,1.0,2.521739,7.0,10,7
171616,171616,2007-01-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038615,0.039,9,36,0.1708329999999999,0.2,0,2.0,0.0,0.0,0,0.0,1.478261,3.0,16,3
171617,171617,2007-01-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039765,0.042,18,39,0.144444,0.2,15,2.0,0.6190479999999999,1.0,4,1.0,1.619048,3.0,10,3
171618,171618,2007-01-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039882,0.042,19,39,0.175,0.2,6,2.0,0.956522,2.0,6,3.0,2.521739,4.0,9,4
171619,171619,2007-01-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041706,0.045,20,42,0.2,0.2,0,2.0,1.2608700000000002,5.0,11,7.0,3.521739,10.0,11,9
171620,171620,2007-01-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043471,0.046,13,43,0.2,0.2,0,2.0,1.086957,3.0,10,4.0,2.782609,7.0,11,7
171621,171621,2007-01-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027118,0.034,23,31,0.283333,0.4,16,5.0,2.173913,4.0,3,6.0,12.086957,23.0,17,22
171622,171622,2007-01-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038353,0.043,10,40,0.241667,0.4,0,5.0,0.130435,1.0,0,1.0,2.304348,9.0,0,8
171623,171623,2007-01-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038,0.039,8,36,0.1,0.1,0,1.0,0.130435,1.0,2,1.0,2.130435,3.0,7,3
171624,171624,2007-01-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040118,0.041,20,38,0.1,0.1,0,1.0,0.809524,1.0,4,1.0,1.7619049999999998,2.0,0,2
171625,171625,2007-01-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041706,0.042,7,39,0.175,0.2,6,2.0,0.8260870000000001,1.0,2,1.0,1.956522,4.0,16,4
171626,171626,2007-01-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040412,0.043,22,40,0.2,0.2,0,2.0,1.2608700000000002,2.0,14,3.0,3.3043480000000005,8.0,16,8
171627,171627,2007-01-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040235,0.041,14,38,0.2,0.2,0,2.0,1.130435,2.0,8,3.0,3.26087,6.0,13,6
171628,171628,2007-01-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039235,0.042,7,39,0.175,0.2,0,2.0,0.086957,1.0,0,1.0,2.304348,6.0,19,6
171629,171629,2007-01-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040471,0.044,7,41,0.166667,0.2,0,2.0,0.217391,1.0,2,1.0,2.521739,4.0,0,4
171630,171630,2007-01-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037846,0.04,7,37,0.1708329999999999,0.2,0,2.0,0.913043,1.0,0,1.0,3.043478,6.0,19,6
171631,171631,2007-01-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041647,0.045,11,42,0.283333,0.3,9,3.0,1.0,1.0,0,1.0,5.380952,9.0,5,8
171632,171632,2007-01-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047,0.05,10,46,0.2625,0.3,0,3.0,0.8695649999999999,1.0,0,1.0,3.043478,4.0,0,4
171633,171633,2007-01-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045588,0.046,10,43,0.2,0.2,0,2.0,0.8695649999999999,1.0,2,1.0,2.391304,4.0,9,4
171634,171634,2007-01-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043765,0.046,11,43,0.1875,0.2,0,2.0,1.173913,3.0,9,4.0,2.652174,7.0,9,7
171635,171635,2007-01-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041824,0.044,12,41,0.145833,0.2,12,2.0,1.6521740000000005,4.0,14,6.0,3.869565,8.0,11,8
171636,171636,2007-01-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042118,0.044,12,41,0.1875,0.2,3,2.0,1.217391,2.0,4,3.0,5.304348,9.0,10,8
171637,171637,2007-01-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040154,0.043,10,40,0.225,0.3,12,3.0,0.956522,1.0,0,1.0,4.26087,7.0,9,7
171638,171638,2007-01-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038176,0.04,7,37,0.2,0.2,0,2.0,0.1428569999999999,1.0,4,1.0,2.285714,4.0,12,4
171639,171639,2007-01-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037765,0.039,10,36,0.204167,0.3,23,3.0,0.0,0.0,0,0.0,1.956522,3.0,12,3
171640,171640,2007-01-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033059,0.035,7,32,0.2375,0.3,0,3.0,0.0,0.0,0,0.0,1.913043,3.0,9,3
171641,171641,2007-01-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035941,0.038,11,35,0.279167,0.3,5,3.0,0.0,0.0,0,0.0,2.652174,5.0,8,5
171642,171642,2007-01-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043059,0.045,9,42,0.233333,0.3,0,3.0,0.0,0.0,0,0.0,1.478261,3.0,11,3
171643,171643,2007-02-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041412,0.044,12,41,0.2375,0.3,15,3.0,0.086957,1.0,10,1.0,1.826087,3.0,9,3
171644,171644,2007-02-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049615,0.051,19,47,0.2875,0.3,0,3.0,0.217391,1.0,4,1.0,2.73913,4.0,14,4
171645,171645,2007-02-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.051176,0.054,11,50,0.2,0.2,0,2.0,0.238095,1.0,9,1.0,3.095238,6.0,11,6
171646,171646,2007-02-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050882,0.053,12,49,0.145833,0.2,0,2.0,0.5217390000000001,4.0,9,6.0,2.217391,4.0,3,4
171647,171647,2007-02-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044235,0.047,19,44,0.154167,0.2,11,2.0,1.434783,7.0,14,10.0,2.956522,6.0,9,6
171648,171648,2007-02-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043765,0.047,17,44,0.25,0.3,12,3.0,1.869565,4.0,12,6.0,4.9565220000000005,10.0,11,9
171649,171649,2007-02-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040294,0.044,12,41,0.2375,0.3,12,3.0,1.043478,2.0,9,3.0,3.652174,7.0,11,7
171650,171650,2007-02-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033412,0.037,9,34,0.220833,0.3,13,3.0,0.5217390000000001,1.0,0,1.0,2.782609,4.0,10,4
171651,171651,2007-02-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028385,0.034,7,31,0.2,0.2,0,2.0,0.8260870000000001,1.0,2,1.0,4.0,11.0,19,10
171652,171652,2007-02-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029588,0.032,23,30,0.2,0.2,0,2.0,0.095238,1.0,0,1.0,1.5714290000000002,3.0,0,3
171653,171653,2007-02-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043353,0.046,9,43,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.304348,3.0,3,3
171654,171654,2007-02-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042765,0.044,11,41,0.2,0.2,0,2.0,0.130435,1.0,20,1.0,1.130435,2.0,10,2
171655,171655,2007-02-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041588,0.045,10,42,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.043478,2.0,23,2
171656,171656,2007-02-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043353,0.045,10,42,0.2,0.2,0,2.0,0.086957,1.0,19,1.0,1.521739,2.0,0,2
171657,171657,2007-02-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041529,0.044,12,41,0.2,0.2,0,2.0,0.5217390000000001,1.0,2,1.0,2.086957,5.0,9,5
171658,171658,2007-02-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045615,0.051,15,47,0.2,0.2,0,2.0,0.913043,4.0,6,6.0,3.391304,12.0,9,11
171659,171659,2007-02-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048412,0.051,13,47,0.2,0.2,0,2.0,0.52381,3.0,9,4.0,1.666667,5.0,9,5
171660,171660,2007-02-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044412,0.049,11,45,0.2625,0.3,9,3.0,0.8695649999999999,3.0,3,4.0,3.73913,8.0,10,8
171661,171661,2007-02-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039824,0.041,11,38,0.204167,0.3,0,3.0,0.217391,1.0,9,1.0,1.478261,2.0,8,2
171662,171662,2007-02-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042706,0.045,12,42,0.229167,0.3,12,3.0,0.695652,1.0,0,1.0,2.695652,6.0,10,6
171663,171663,2007-02-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044118,0.046,10,43,0.233333,0.3,9,3.0,0.695652,1.0,0,1.0,2.565217,4.0,8,4
171664,171664,2007-02-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042059,0.043,10,40,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.130435,3.0,8,3
171665,171665,2007-02-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042846,0.045,9,42,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.217391,2.0,19,2
171666,171666,2007-02-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045412,0.048,11,44,0.2,0.2,0,2.0,0.333333,1.0,4,1.0,1.380952,2.0,8,2
171667,171667,2007-02-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042941,0.045,12,42,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.0,1.0,0,1
171668,171668,2007-02-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043588,0.045,23,42,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.217391,2.0,13,2
171669,171669,2007-02-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045824,0.047,10,44,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.0,1.0,0,1
171670,171670,2007-02-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040882,0.045,7,42,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.173913,2.0,20,2
171671,171671,2007-03-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044882,0.047,10,44,0.208333,0.3,22,3.0,0.26087,1.0,15,1.0,1.391304,2.0,0,2
171672,171672,2007-03-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046692,0.047,10,44,0.3,0.3,0,3.0,0.347826,1.0,2,1.0,1.521739,2.0,2,2
171673,171673,2007-03-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048059,0.049,11,45,0.172222,0.3,0,3.0,0.857143,2.0,8,3.0,1.666667,3.0,8,3
171674,171674,2007-03-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046824,0.048,13,44,0.125,0.2,11,2.0,0.8695649999999999,1.0,0,1.0,1.565217,3.0,9,3
171675,171675,2007-03-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048824,0.054,18,50,0.15,0.2,11,2.0,1.521739,5.0,21,7.0,3.26087,10.0,9,9
171676,171676,2007-03-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044588,0.048,11,44,0.158333,0.2,10,2.0,1.217391,3.0,0,4.0,4.173913,12.0,10,11
171677,171677,2007-03-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047471,0.051,18,47,0.208333,0.3,14,3.0,0.5217390000000001,1.0,0,1.0,3.3478260000000004,9.0,9,8
171678,171678,2007-03-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038176,0.043,12,40,0.175,0.2,6,2.0,0.8695649999999999,3.0,7,4.0,2.826087,6.0,9,6
171679,171679,2007-03-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040385,0.044,12,41,0.229167,0.3,11,3.0,0.565217,1.0,0,1.0,3.3478260000000004,6.0,20,6
171680,171680,2007-03-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.051294,0.054,15,50,0.266667,0.3,2,3.0,1.047619,3.0,8,4.0,3.571429,7.0,17,7
171681,171681,2007-03-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.056471,0.059,18,64,0.2,0.2,0,2.0,0.478261,2.0,8,3.0,1.913043,3.0,0,3
171682,171682,2007-03-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.060176,0.064,14,80,0.220833,0.3,17,3.0,0.5217390000000001,2.0,14,3.0,2.26087,5.0,14,5
171683,171683,2007-03-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042176,0.053,12,49,0.291667,0.4,12,5.0,1.695652,4.0,6,6.0,8.434783,23.0,10,22
171684,171684,2007-03-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037471,0.044,11,41,0.3,0.3,0,3.0,0.043478,1.0,2,1.0,3.217391,5.0,0,5
171685,171685,2007-03-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038176,0.048,11,44,0.3,0.3,0,3.0,0.0,0.0,0,0.0,3.3478260000000004,5.0,10,5
171686,171686,2007-03-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035385,0.041,11,38,0.3,0.3,0,3.0,0.608696,2.0,10,3.0,3.652174,6.0,10,6
171687,171687,2007-03-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039235,0.044,12,41,0.3,0.3,0,3.0,0.0,0.0,0,0.0,2.857143,4.0,21,4
171688,171688,2007-03-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039,0.043,10,40,0.3,0.3,0,3.0,0.0,0.0,0,0.0,2.26087,3.0,0,3
171689,171689,2007-03-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046529,0.053,9,49,0.320833,0.4,14,5.0,0.0,0.0,0,0.0,2.347826,3.0,10,3
171690,171690,2007-03-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035059,0.045,23,42,0.2875,0.3,0,3.0,0.130435,1.0,4,1.0,2.173913,4.0,0,4
171691,171691,2007-03-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041118,0.043,7,40,0.225,0.3,2,3.0,0.043478,1.0,18,1.0,1.782609,4.0,18,4
171692,171692,2007-03-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045824,0.049,15,45,0.195833,0.2,0,2.0,0.695652,2.0,6,3.0,2.565217,5.0,7,5
171693,171693,2007-03-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041769,0.048,8,44,0.175,0.2,6,2.0,1.043478,2.0,10,3.0,3.391304,7.0,21,7
171694,171694,2007-03-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044529,0.047,10,44,0.205556,0.3,2,3.0,0.571429,1.0,4,1.0,2.4761900000000003,4.0,15,4
171695,171695,2007-03-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038824,0.046,9,43,0.2,0.2,0,2.0,0.26087,1.0,4,1.0,2.565217,3.0,6,3
171696,171696,2007-03-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042235,0.048,21,44,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.826087,3.0,2,3
171697,171697,2007-03-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045882,0.048,11,44,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.086957,2.0,7,2
171698,171698,2007-03-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046706,0.048,20,44,0.2,0.2,0,2.0,0.043478,1.0,21,1.0,1.391304,2.0,7,2
171699,171699,2007-03-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.053882,0.057,15,58,0.2,0.2,0,2.0,0.454545,2.0,7,3.0,2.136364,8.0,9,8
171700,171700,2007-03-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.056,0.062,16,74,0.266667,0.4,14,5.0,0.8695649999999999,2.0,13,3.0,7.086957000000001,19.0,9,18
171701,171701,2007-03-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.059706,0.066,18,87,0.283333,0.3,9,3.0,0.714286,2.0,7,3.0,4.095238,6.0,6,6
171702,171702,2007-04-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052294,0.055,21,51,0.266667,0.3,8,3.0,0.608696,3.0,4,4.0,3.3478260000000004,6.0,21,6
171703,171703,2007-04-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050647,0.053,13,49,0.3,0.3,0,3.0,0.173913,1.0,2,1.0,3.652174,8.0,8,8
171704,171704,2007-04-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052647,0.057,9,58,0.3,0.3,0,3.0,0.086957,1.0,2,1.0,3.3478260000000004,4.0,0,4
171705,171705,2007-04-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043882,0.05,9,46,0.3,0.3,0,3.0,0.130435,1.0,9,1.0,3.826087,6.0,10,6
171706,171706,2007-04-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042235,0.05,10,46,0.3,0.3,0,3.0,0.478261,1.0,2,1.0,3.956522,6.0,9,6
